Timestamp,GSR_Value,PPG_Value
2024-12-18 15:03:45,34846,1932
2024-12-18 15:03:45,34846,1931
2024-12-18 15:03:45,34846,1929
2024-12-18 15:03:45,34846,1926
2024-12-18 15:03:45,34846,1924
2024-12-18 15:03:45,34846,1922
2024-12-18 15:03:45,34846,1920
2024-12-18 15:03:45,34846,1918
2024-12-18 15:03:45,34847,1917
2024-12-18 15:03:45,34846,1917
2024-12-18 15:03:45,34847,1917
2024-12-18 15:03:45,34847,1916
2024-12-18 15:03:46,34847,1914
2024-12-18 15:03:46,34847,1914
2024-12-18 15:03:46,34847,1914
2024-12-18 15:03:46,34847,1912
2024-12-18 15:03:46,34847,1908
2024-12-18 15:03:46,34847,1909
2024-12-18 15:03:46,34847,1910
2024-12-18 15:03:46,34847,1908
2024-12-18 15:03:46,34847,1906
2024-12-18 15:03:46,34850,1907
2024-12-18 15:03:46,34848,1906
2024-12-18 15:03:46,34848,1903
2024-12-18 15:03:46,34847,1901
2024-12-18 15:03:46,34847,1901
2024-12-18 15:03:46,34846,1899
2024-12-18 15:03:46,34846,1899
2024-12-18 15:03:46,34846,1898
2024-12-18 15:03:46,34846,1897
2024-12-18 15:03:46,34846,1898
2024-12-18 15:03:46,34847,1898
2024-12-18 15:03:46,34846,1898
2024-12-18 15:03:46,34847,1898
2024-12-18 15:03:46,34846,1900
2024-12-18 15:03:46,34846,1900
2024-12-18 15:03:46,34847,1900
2024-12-18 15:03:46,34847,1901
2024-12-18 15:03:46,34846,1901
2024-12-18 15:03:46,34847,1901
2024-12-18 15:03:46,34847,1901
2024-12-18 15:03:46,34847,1901
2024-12-18 15:03:46,34847,1900
2024-12-18 15:03:46,34847,1902
2024-12-18 15:03:46,34847,1902
2024-12-18 15:03:46,34847,1902
2024-12-18 15:03:46,34847,1900
2024-12-18 15:03:46,34848,1904
2024-12-18 15:03:46,34848,1901
2024-12-18 15:03:46,34848,1899
2024-12-18 15:03:46,34847,1897
2024-12-18 15:03:46,34846,1898
2024-12-18 15:03:46,34846,1898
2024-12-18 15:03:46,34846,1896
2024-12-18 15:03:46,34846,1895
2024-12-18 15:03:46,34846,1895
2024-12-18 15:03:46,34846,1895
2024-12-18 15:03:46,34846,1894
2024-12-18 15:03:46,34846,1893
2024-12-18 15:03:46,34846,1891
2024-12-18 15:03:46,34846,1891
2024-12-18 15:03:46,34846,1892
2024-12-18 15:03:46,34847,1890
2024-12-18 15:03:46,34846,1890
2024-12-18 15:03:46,34846,1889
2024-12-18 15:03:46,34847,1887
2024-12-18 15:03:46,34847,1886
2024-12-18 15:03:46,34847,1883
2024-12-18 15:03:46,34846,1881
2024-12-18 15:03:46,34847,1882
2024-12-18 15:03:46,34847,1881
2024-12-18 15:03:46,34846,1880
2024-12-18 15:03:46,34847,1879
2024-12-18 15:03:46,34846,1878
2024-12-18 15:03:46,34847,1878
2024-12-18 15:03:46,34846,1876
2024-12-18 15:03:46,34847,1875
2024-12-18 15:03:46,34846,1875
2024-12-18 15:03:46,34846,1874
2024-12-18 15:03:46,34846,1874
2024-12-18 15:03:46,34846,1873
2024-12-18 15:03:46,34846,1874
2024-12-18 15:03:46,34847,1875
2024-12-18 15:03:46,34847,1875
2024-12-18 15:03:46,34847,1874
2024-12-18 15:03:46,34846,1875
2024-12-18 15:03:46,34846,1877
2024-12-18 15:03:46,34846,1878
2024-12-18 15:03:46,34846,1877
2024-12-18 15:03:46,34846,1877
2024-12-18 15:03:46,34846,1880
2024-12-18 15:03:46,34846,1882
2024-12-18 15:03:46,34846,1883
2024-12-18 15:03:46,34846,1884
2024-12-18 15:03:46,34846,1885
2024-12-18 15:03:46,34846,1887
2024-12-18 15:03:46,34846,1889
2024-12-18 15:03:46,34846,1888
2024-12-18 15:03:46,34846,1888
2024-12-18 15:03:46,34852,1889
2024-12-18 15:03:46,34848,1891
2024-12-18 15:03:46,34847,1890
2024-12-18 15:03:46,34846,1890
2024-12-18 15:03:46,34846,1891
2024-12-18 15:03:46,34845,1890
2024-12-18 15:03:46,34845,1890
2024-12-18 15:03:46,34845,1890
2024-12-18 15:03:46,34845,1892
2024-12-18 15:03:46,34846,1892
2024-12-18 15:03:46,34846,1891
2024-12-18 15:03:46,34846,1890
2024-12-18 15:03:46,34845,1891
2024-12-18 15:03:46,34846,1893
2024-12-18 15:03:46,34846,1893
2024-12-18 15:03:46,34846,1893
2024-12-18 15:03:46,34846,1893
2024-12-18 15:03:46,34846,1895
2024-12-18 15:03:46,34846,1896
2024-12-18 15:03:46,34846,1895
2024-12-18 15:03:46,34846,1894
2024-12-18 15:03:46,34845,1894
2024-12-18 15:03:46,34846,1893
2024-12-18 15:03:46,34846,1892
2024-12-18 15:03:46,34846,1890
2024-12-18 15:03:46,34846,1890
2024-12-18 15:03:46,34848,1891
2024-12-18 15:03:46,34848,1888
2024-12-18 15:03:46,34846,1886
2024-12-18 15:03:46,34846,1885
2024-12-18 15:03:46,34846,1886
2024-12-18 15:03:46,34845,1883
2024-12-18 15:03:46,34845,1882
2024-12-18 15:03:46,34845,1880
2024-12-18 15:03:46,34845,1881
2024-12-18 15:03:46,34845,1881
2024-12-18 15:03:46,34845,1880
2024-12-18 15:03:46,34845,1879
2024-12-18 15:03:46,34845,1879
2024-12-18 15:03:46,34845,1881
2024-12-18 15:03:46,34846,1879
2024-12-18 15:03:46,34846,1877
2024-12-18 15:03:46,34846,1876
2024-12-18 15:03:46,34846,1876
2024-12-18 15:03:46,34846,1876
2024-12-18 15:03:46,34846,1875
2024-12-18 15:03:46,34846,1876
2024-12-18 15:03:46,34846,1876
2024-12-18 15:03:46,34846,1876
2024-12-18 15:03:46,34846,1877
2024-12-18 15:03:46,34846,1878
2024-12-18 15:03:46,34846,1879
2024-12-18 15:03:46,34849,1881
2024-12-18 15:03:46,34847,1884
2024-12-18 15:03:46,34846,1881
2024-12-18 15:03:46,34846,1882
2024-12-18 15:03:46,34846,1884
2024-12-18 15:03:46,34845,1882
2024-12-18 15:03:46,34845,1881
2024-12-18 15:03:46,34845,1881
2024-12-18 15:03:46,34845,1883
2024-12-18 15:03:46,34846,1884
2024-12-18 15:03:46,34846,1883
2024-12-18 15:03:46,34845,1885
2024-12-18 15:03:46,34846,1886
2024-12-18 15:03:46,34846,1885
2024-12-18 15:03:46,34846,1886
2024-12-18 15:03:46,34846,1886
2024-12-18 15:03:46,34846,1887
2024-12-18 15:03:46,34846,1888
2024-12-18 15:03:46,34846,1887
2024-12-18 15:03:46,34846,1887
2024-12-18 15:03:46,34846,1889
2024-12-18 15:03:46,34846,1891
2024-12-18 15:03:46,34846,1892
2024-12-18 15:03:46,34846,1892
2024-12-18 15:03:46,34846,1894
2024-12-18 15:03:46,34846,1897
2024-12-18 15:03:46,34850,1898
2024-12-18 15:03:46,34847,1899
2024-12-18 15:03:46,34846,1900
2024-12-18 15:03:46,34846,1903
2024-12-18 15:03:46,34846,1905
2024-12-18 15:03:46,34845,1905
2024-12-18 15:03:46,34845,1906
2024-12-18 15:03:46,34845,1908
2024-12-18 15:03:46,34846,1910
2024-12-18 15:03:46,34846,1911
2024-12-18 15:03:46,34845,1912
2024-12-18 15:03:46,34845,1916
2024-12-18 15:03:46,34846,1918
2024-12-18 15:03:46,34846,1919
2024-12-18 15:03:46,34845,1921
2024-12-18 15:03:46,34845,1923
2024-12-18 15:03:46,34845,1924
2024-12-18 15:03:46,34846,1926
2024-12-18 15:03:46,34845,1927
2024-12-18 15:03:46,34845,1929
2024-12-18 15:03:46,34845,1931
2024-12-18 15:03:46,34845,1933
2024-12-18 15:03:46,34845,1934
2024-12-18 15:03:46,34845,1936
2024-12-18 15:03:46,34845,1938
2024-12-18 15:03:46,34846,1941
2024-12-18 15:03:46,34849,1943
2024-12-18 15:03:46,34846,1946
2024-12-18 15:03:46,34845,1947
2024-12-18 15:03:46,34846,1949
2024-12-18 15:03:46,34845,1950
2024-12-18 15:03:46,34844,1950
2024-12-18 15:03:46,34844,1951
2024-12-18 15:03:46,34844,1953
2024-12-18 15:03:46,34845,1953
2024-12-18 15:03:46,34844,1951
2024-12-18 15:03:46,34845,1951
2024-12-18 15:03:46,34845,1951
2024-12-18 15:03:46,34845,1951
2024-12-18 15:03:46,34845,1950
2024-12-18 15:03:46,34845,1948
2024-12-18 15:03:46,34845,1949
2024-12-18 15:03:46,34846,1948
2024-12-18 15:03:46,34846,1947
2024-12-18 15:03:46,34845,1943
2024-12-18 15:03:46,34845,1944
2024-12-18 15:03:46,34845,1942
2024-12-18 15:03:46,34845,1941
2024-12-18 15:03:46,34845,1939
2024-12-18 15:03:46,34845,1938
2024-12-18 15:03:46,34845,1937
2024-12-18 15:03:46,34845,1936
2024-12-18 15:03:46,34848,1934
2024-12-18 15:03:46,34846,1934
2024-12-18 15:03:46,34845,1932
2024-12-18 15:03:46,34845,1931
2024-12-18 15:03:46,34845,1929
2024-12-18 15:03:46,34844,1928
2024-12-18 15:03:46,34844,1927
2024-12-18 15:03:46,34844,1926
2024-12-18 15:03:46,34844,1923
2024-12-18 15:03:46,34844,1921
2024-12-18 15:03:46,34844,1919
2024-12-18 15:03:46,34844,1917
2024-12-18 15:03:46,34845,1914
2024-12-18 15:03:46,34845,1913
2024-12-18 15:03:46,34845,1911
2024-12-18 15:03:46,34845,1911
2024-12-18 15:03:46,34846,1911
2024-12-18 15:03:46,34845,1909
2024-12-18 15:03:46,34845,1908
2024-12-18 15:03:46,34845,1910
2024-12-18 15:03:46,34845,1911
2024-12-18 15:03:46,34845,1912
2024-12-18 15:03:46,34845,1912
2024-12-18 15:03:46,34845,1913
2024-12-18 15:03:46,34846,1916
2024-12-18 15:03:46,34845,1918
2024-12-18 15:03:46,34847,1924
2024-12-18 15:03:46,34845,1924
2024-12-18 15:03:46,34845,1925
2024-12-18 15:03:46,34845,1927
2024-12-18 15:03:46,34845,1927
2024-12-18 15:03:46,34844,1928
2024-12-18 15:03:46,34844,1929
2024-12-18 15:03:46,34844,1932
2024-12-18 15:03:46,34844,1932
2024-12-18 15:03:46,34844,1933
2024-12-18 15:03:46,34844,1935
2024-12-18 15:03:46,34844,1936
2024-12-18 15:03:46,34844,1938
2024-12-18 15:03:46,34844,1938
2024-12-18 15:03:46,34844,1939
2024-12-18 15:03:46,34844,1940
2024-12-18 15:03:46,34845,1940
2024-12-18 15:03:46,34844,1940
2024-12-18 15:03:46,34844,1941
2024-12-18 15:03:46,34844,1942
2024-12-18 15:03:46,34845,1942
2024-12-18 15:03:46,34844,1941
2024-12-18 15:03:46,34845,1941
2024-12-18 15:03:46,34845,1943
2024-12-18 15:03:46,34844,1942
2024-12-18 15:03:46,34845,1940
2024-12-18 15:03:46,34844,1943
2024-12-18 15:03:46,34846,1942
2024-12-18 15:03:46,34845,1941
2024-12-18 15:03:46,34845,1939
2024-12-18 15:03:46,34844,1937
2024-12-18 15:03:46,34843,1935
2024-12-18 15:03:46,34843,1934
2024-12-18 15:03:46,34844,1932
2024-12-18 15:03:46,34844,1930
2024-12-18 15:03:46,34843,1929
2024-12-18 15:03:46,34844,1929
2024-12-18 15:03:46,34844,1928
2024-12-18 15:03:46,34844,1925
2024-12-18 15:03:46,34844,1923
2024-12-18 15:03:46,34844,1922
2024-12-18 15:03:46,34844,1920
2024-12-18 15:03:46,34844,1917
2024-12-18 15:03:46,34844,1915
2024-12-18 15:03:46,34844,1914
2024-12-18 15:03:46,34845,1912
2024-12-18 15:03:46,34845,1909
2024-12-18 15:03:46,34844,1906
2024-12-18 15:03:46,34844,1905
2024-12-18 15:03:46,34845,1903
2024-12-18 15:03:46,34844,1901
2024-12-18 15:03:46,34845,1897
2024-12-18 15:03:46,34846,1900
2024-12-18 15:03:46,34846,1896
2024-12-18 15:03:46,34845,1896
2024-12-18 15:03:46,34845,1894
2024-12-18 15:03:46,34844,1893
2024-12-18 15:03:46,34844,1893
2024-12-18 15:03:46,34844,1893
2024-12-18 15:03:46,34844,1892
2024-12-18 15:03:46,34844,1891
2024-12-18 15:03:46,34844,1891
2024-12-18 15:03:46,34844,1892
2024-12-18 15:03:46,34844,1892
2024-12-18 15:03:46,34844,1892
2024-12-18 15:03:46,34844,1893
2024-12-18 15:03:46,34844,1894
2024-12-18 15:03:46,34845,1894
2024-12-18 15:03:46,34844,1894
2024-12-18 15:03:46,34844,1894
2024-12-18 15:03:46,34844,1895
2024-12-18 15:03:46,34845,1896
2024-12-18 15:03:46,34845,1896
2024-12-18 15:03:46,34844,1896
2024-12-18 15:03:46,34845,1896
2024-12-18 15:03:46,34845,1897
2024-12-18 15:03:46,34845,1895
2024-12-18 15:03:46,34844,1894
2024-12-18 15:03:46,34846,1898
2024-12-18 15:03:46,34844,1895
2024-12-18 15:03:46,34844,1894
2024-12-18 15:03:46,34845,1893
2024-12-18 15:03:46,34844,1892
2024-12-18 15:03:46,34844,1892
2024-12-18 15:03:46,34844,1893
2024-12-18 15:03:46,34844,1892
2024-12-18 15:03:46,34843,1892
2024-12-18 15:03:46,34844,1892
2024-12-18 15:03:46,34844,1892
2024-12-18 15:03:46,34844,1892
2024-12-18 15:03:46,34843,1893
2024-12-18 15:03:46,34844,1895
2024-12-18 15:03:46,34844,1896
2024-12-18 15:03:46,34844,1896
2024-12-18 15:03:46,34844,1897
2024-12-18 15:03:46,34844,1898
2024-12-18 15:03:46,34844,1900
2024-12-18 15:03:46,34844,1901
2024-12-18 15:03:46,34844,1901
2024-12-18 15:03:46,34844,1903
2024-12-18 15:03:46,34845,1906
2024-12-18 15:03:46,34845,1907
2024-12-18 15:03:46,34845,1908
2024-12-18 15:03:46,34844,1910
2024-12-18 15:03:46,34845,1916
2024-12-18 15:03:46,34849,1916
2024-12-18 15:03:46,34845,1916
2024-12-18 15:03:46,34844,1918
2024-12-18 15:03:46,34844,1920
2024-12-18 15:03:46,34843,1922
2024-12-18 15:03:46,34843,1923
2024-12-18 15:03:46,34843,1924
2024-12-18 15:03:46,34842,1926
2024-12-18 15:03:46,34843,1927
2024-12-18 15:03:46,34843,1928
2024-12-18 15:03:46,34843,1928
2024-12-18 15:03:46,34843,1927
2024-12-18 15:03:46,34843,1928
2024-12-18 15:03:46,34844,1929
2024-12-18 15:03:46,34843,1929
2024-12-18 15:03:46,34843,1929
2024-12-18 15:03:46,34843,1931
2024-12-18 15:03:46,34844,1931
2024-12-18 15:03:46,34844,1929
2024-12-18 15:03:46,34844,1929
2024-12-18 15:03:46,34844,1930
2024-12-18 15:03:46,34844,1929
2024-12-18 15:03:46,34844,1929
2024-12-18 15:03:46,34843,1928
2024-12-18 15:03:46,34843,1927
2024-12-18 15:03:46,34845,1931
2024-12-18 15:03:46,34845,1927
2024-12-18 15:03:46,34844,1924
2024-12-18 15:03:46,34843,1924
2024-12-18 15:03:46,34843,1923
2024-12-18 15:03:46,34843,1922
2024-12-18 15:03:46,34843,1921
2024-12-18 15:03:46,34842,1922
2024-12-18 15:03:46,34842,1923
2024-12-18 15:03:46,34842,1922
2024-12-18 15:03:46,34843,1922
2024-12-18 15:03:46,34842,1921
2024-12-18 15:03:46,34843,1923
2024-12-18 15:03:46,34843,1923
2024-12-18 15:03:46,34844,1922
2024-12-18 15:03:46,34843,1920
2024-12-18 15:03:46,34843,1921
2024-12-18 15:03:46,34843,1921
2024-12-18 15:03:46,34843,1921
2024-12-18 15:03:46,34843,1920
2024-12-18 15:03:46,34844,1919
2024-12-18 15:03:46,34844,1919
2024-12-18 15:03:46,34844,1919
2024-12-18 15:03:46,34844,1919
2024-12-18 15:03:46,34843,1918
2024-12-18 15:03:46,34844,1918
2024-12-18 15:03:46,34845,1923
2024-12-18 15:03:46,34846,1921
2024-12-18 15:03:46,34844,1921
2024-12-18 15:03:46,34844,1923
2024-12-18 15:03:46,34844,1926
2024-12-18 15:03:46,34843,1926
2024-12-18 15:03:46,34842,1925
2024-12-18 15:03:46,34843,1926
2024-12-18 15:03:46,34842,1929
2024-12-18 15:03:46,34843,1931
2024-12-18 15:03:46,34842,1931
2024-12-18 15:03:46,34842,1932
2024-12-18 15:03:46,34843,1932
2024-12-18 15:03:46,34843,1932
2024-12-18 15:03:46,34843,1931
2024-12-18 15:03:46,34843,1930
2024-12-18 15:03:46,34843,1931
2024-12-18 15:03:46,34843,1933
2024-12-18 15:03:46,34844,1932
2024-12-18 15:03:46,34843,1932
2024-12-18 15:03:46,34843,1932
2024-12-18 15:03:46,34843,1932
2024-12-18 15:03:46,34844,1933
2024-12-18 15:03:46,34843,1930
2024-12-18 15:03:46,34843,1929
2024-12-18 15:03:46,34843,1930
2024-12-18 15:03:46,34843,1930
2024-12-18 15:03:46,34845,1929
2024-12-18 15:03:46,34844,1927
2024-12-18 15:03:46,34844,1927
2024-12-18 15:03:46,34844,1927
2024-12-18 15:03:46,34843,1925
2024-12-18 15:03:46,34842,1924
2024-12-18 15:03:46,34843,1923
2024-12-18 15:03:46,34843,1923
2024-12-18 15:03:46,34843,1922
2024-12-18 15:03:46,34843,1923
2024-12-18 15:03:46,34843,1924
2024-12-18 15:03:46,34843,1925
2024-12-18 15:03:46,34843,1926
2024-12-18 15:03:46,34843,1925
2024-12-18 15:03:46,34843,1925
2024-12-18 15:03:46,34843,1926
2024-12-18 15:03:46,34843,1925
2024-12-18 15:03:46,34843,1925
2024-12-18 15:03:46,34843,1925
2024-12-18 15:03:46,34843,1926
2024-12-18 15:03:46,34844,1926
2024-12-18 15:03:46,34843,1924
2024-12-18 15:03:46,34843,1923
2024-12-18 15:03:46,34843,1922
2024-12-18 15:03:46,34843,1921
2024-12-18 15:03:46,34848,1923
2024-12-18 15:03:46,34846,1920
2024-12-18 15:03:46,34844,1919
2024-12-18 15:03:46,34844,1918
2024-12-18 15:03:46,34843,1917
2024-12-18 15:03:46,34843,1915
2024-12-18 15:03:46,34843,1914
2024-12-18 15:03:46,34843,1914
2024-12-18 15:03:46,34843,1912
2024-12-18 15:03:46,34843,1911
2024-12-18 15:03:46,34843,1911
2024-12-18 15:03:46,34843,1912
2024-12-18 15:03:46,34844,1912
2024-12-18 15:03:46,34844,1912
2024-12-18 15:03:46,34843,1912
2024-12-18 15:03:46,34843,1913
2024-12-18 15:03:46,34844,1915
2024-12-18 15:03:46,34844,1914
2024-12-18 15:03:46,34844,1912
2024-12-18 15:03:46,34844,1913
2024-12-18 15:03:46,34844,1914
2024-12-18 15:03:46,34845,1913
2024-12-18 15:03:46,34844,1912
2024-12-18 15:03:46,34844,1912
2024-12-18 15:03:46,34843,1913
2024-12-18 15:03:46,34844,1913
2024-12-18 15:03:46,34847,1915
2024-12-18 15:03:46,34845,1914
2024-12-18 15:03:46,34844,1915
2024-12-18 15:03:46,34844,1916
2024-12-18 15:03:46,34844,1915
2024-12-18 15:03:46,34843,1913
2024-12-18 15:03:46,34843,1912
2024-12-18 15:03:46,34843,1913
2024-12-18 15:03:46,34843,1912
2024-12-18 15:03:46,34843,1910
2024-12-18 15:03:46,34843,1909
2024-12-18 15:03:46,34843,1910
2024-12-18 15:03:46,34844,1908
2024-12-18 15:03:46,34844,1907
2024-12-18 15:03:46,34844,1905
2024-12-18 15:03:46,34844,1906
2024-12-18 15:03:46,34844,1905
2024-12-18 15:03:46,34844,1904
2024-12-18 15:03:46,34844,1902
2024-12-18 15:03:46,34844,1902
2024-12-18 15:03:46,34844,1902
2024-12-18 15:03:46,34844,1902
2024-12-18 15:03:46,34844,1901
2024-12-18 15:03:46,34844,1903
2024-12-18 15:03:46,34844,1903
2024-12-18 15:03:46,34844,1904
2024-12-18 15:03:46,34845,1906
2024-12-18 15:03:46,34846,1905
2024-12-18 15:03:46,34844,1905
2024-12-18 15:03:46,34844,1905
2024-12-18 15:03:46,34844,1904
2024-12-18 15:03:46,34843,1903
2024-12-18 15:03:47,34843,1904
2024-12-18 15:03:47,34843,1904
2024-12-18 15:03:47,34843,1904
2024-12-18 15:03:47,34844,1903
2024-12-18 15:03:47,34844,1902
2024-12-18 15:03:47,34844,1903
2024-12-18 15:03:47,34844,1904
2024-12-18 15:03:47,34844,1903
2024-12-18 15:03:47,34844,1903
2024-12-18 15:03:47,34844,1903
2024-12-18 15:03:47,34844,1904
2024-12-18 15:03:47,34844,1904
2024-12-18 15:03:47,34844,1904
2024-12-18 15:03:47,34844,1904
2024-12-18 15:03:47,34845,1904
2024-12-18 15:03:47,34844,1904
2024-12-18 15:03:47,34844,1903
2024-12-18 15:03:47,34844,1902
2024-12-18 15:03:47,34844,1901
2024-12-18 15:03:47,34845,1900
2024-12-18 15:03:47,34849,1901
2024-12-18 15:03:47,34847,1898
2024-12-18 15:03:47,34845,1896
2024-12-18 15:03:47,34845,1895
2024-12-18 15:03:47,34844,1893
2024-12-18 15:03:47,34843,1891
2024-12-18 15:03:47,34843,1890
2024-12-18 15:03:47,34843,1887
2024-12-18 15:03:47,34843,1884
2024-12-18 15:03:47,34844,1883
2024-12-18 15:03:47,34844,1881
2024-12-18 15:03:47,34844,1878
2024-12-18 15:03:47,34844,1875
2024-12-18 15:03:47,34844,1873
2024-12-18 15:03:47,34844,1871
2024-12-18 15:03:47,34844,1870
2024-12-18 15:03:47,34844,1868
2024-12-18 15:03:47,34844,1865
2024-12-18 15:03:47,34844,1865
2024-12-18 15:03:47,34844,1864
2024-12-18 15:03:47,34844,1863
2024-12-18 15:03:47,34844,1861
2024-12-18 15:03:47,34844,1861
2024-12-18 15:03:47,34844,1862
2024-12-18 15:03:47,34844,1862
2024-12-18 15:03:47,34844,1862
2024-12-18 15:03:47,34849,1863
2024-12-18 15:03:47,34846,1863
2024-12-18 15:03:47,34845,1864
2024-12-18 15:03:47,34844,1862
2024-12-18 15:03:47,34844,1862
2024-12-18 15:03:47,34843,1864
2024-12-18 15:03:47,34843,1866
2024-12-18 15:03:47,34843,1867
2024-12-18 15:03:47,34843,1867
2024-12-18 15:03:47,34844,1870
2024-12-18 15:03:47,34844,1871
2024-12-18 15:03:47,34844,1871
2024-12-18 15:03:47,34844,1872
2024-12-18 15:03:47,34844,1872
2024-12-18 15:03:47,34844,1875
2024-12-18 15:03:47,34844,1877
2024-12-18 15:03:47,34844,1879
2024-12-18 15:03:47,34845,1881
2024-12-18 15:03:47,34845,1883
2024-12-18 15:03:47,34845,1886
2024-12-18 15:03:47,34845,1888
2024-12-18 15:03:47,34845,1891
2024-12-18 15:03:47,34844,1892
2024-12-18 15:03:47,34845,1894
2024-12-18 15:03:47,34845,1897
2024-12-18 15:03:47,34845,1899
2024-12-18 15:03:47,34848,1904
2024-12-18 15:03:47,34847,1906
2024-12-18 15:03:47,34845,1906
2024-12-18 15:03:47,34845,1908
2024-12-18 15:03:47,34845,1909
2024-12-18 15:03:47,34844,1910
2024-12-18 15:03:47,34844,1914
2024-12-18 15:03:47,34844,1916
2024-12-18 15:03:47,34844,1917
2024-12-18 15:03:47,34844,1920
2024-12-18 15:03:47,34844,1923
2024-12-18 15:03:47,34845,1926
2024-12-18 15:03:47,34844,1928
2024-12-18 15:03:47,34844,1932
2024-12-18 15:03:47,34844,1936
2024-12-18 15:03:47,34844,1940
2024-12-18 15:03:47,34844,1943
2024-12-18 15:03:47,34844,1946
2024-12-18 15:03:47,34845,1951
2024-12-18 15:03:47,34845,1955
2024-12-18 15:03:47,34844,1959
2024-12-18 15:03:47,34845,1963
2024-12-18 15:03:47,34845,1967
2024-12-18 15:03:47,34845,1971
2024-12-18 15:03:47,34845,1974
2024-12-18 15:03:47,34845,1977
2024-12-18 15:03:47,34850,1984
2024-12-18 15:03:47,34847,1986
2024-12-18 15:03:47,34845,1988
2024-12-18 15:03:47,34845,1990
2024-12-18 15:03:47,34845,1992
2024-12-18 15:03:47,34845,1993
2024-12-18 15:03:47,34844,1995
2024-12-18 15:03:47,34844,1995
2024-12-18 15:03:47,34844,1996
2024-12-18 15:03:47,34845,1998
2024-12-18 15:03:47,34845,1997
2024-12-18 15:03:47,34845,1997
2024-12-18 15:03:47,34845,1995
2024-12-18 15:03:47,34845,1994
2024-12-18 15:03:47,34845,1993
2024-12-18 15:03:47,34845,1991
2024-12-18 15:03:47,34845,1989
2024-12-18 15:03:47,34846,1988
2024-12-18 15:03:47,34846,1986
2024-12-18 15:03:47,34846,1983
2024-12-18 15:03:47,34845,1980
2024-12-18 15:03:47,34846,1979
2024-12-18 15:03:47,34846,1977
2024-12-18 15:03:47,34846,1974
2024-12-18 15:03:47,34845,1970
2024-12-18 15:03:47,34845,1966
2024-12-18 15:03:47,34847,1966
2024-12-18 15:03:47,34847,1962
2024-12-18 15:03:47,34846,1958
2024-12-18 15:03:47,34846,1954
2024-12-18 15:03:47,34845,1951
2024-12-18 15:03:47,34844,1948
2024-12-18 15:03:47,34845,1943
2024-12-18 15:03:47,34844,1940
2024-12-18 15:03:47,34845,1936
2024-12-18 15:03:47,34845,1934
2024-12-18 15:03:47,34845,1931
2024-12-18 15:03:47,34844,1927
2024-12-18 15:03:47,34845,1925
2024-12-18 15:03:47,34844,1922
2024-12-18 15:03:47,34845,1921
2024-12-18 15:03:47,34845,1918
2024-12-18 15:03:47,34845,1915
2024-12-18 15:03:47,34845,1914
2024-12-18 15:03:47,34846,1913
2024-12-18 15:03:47,34846,1913
2024-12-18 15:03:47,34846,1911
2024-12-18 15:03:47,34846,1912
2024-12-18 15:03:47,34846,1912
2024-12-18 15:03:47,34846,1911
2024-12-18 15:03:47,34846,1910
2024-12-18 15:03:47,34846,1910
2024-12-18 15:03:47,34851,1913
